frame_idx,mean_entropy,mean_confidence,mean_deviation,rmse_deviation,max_deviation,rmse_x,rmse_y,rmse_z,mean_x,mean_y,mean_z,std_x,std_y,std_z
992,0.7881194353103638,0.5573835968971252,4.088260173797607,14.872167587280273,125.66272735595703,9.613946914672852,10.515937805175781,4.262447834014893,0.34038829803466797,0.5766513347625732,-0.2064080536365509,9.634719848632812,10.529402732849121,4.269323348999023
993,0.7558716535568237,0.5732176899909973,2.828073501586914,10.917983055114746,98.0728988647461,7.9832940101623535,7.0527472496032715,2.3933444023132324,-0.28969258069992065,-0.5419913530349731,0.028320323675870895,8.000289916992188,7.051506519317627,2.3998525142669678
994,0.726534903049469,0.5627155900001526,3.3097338676452637,10.60933780670166,77.85737609863281,5.571690559387207,7.650119781494141,4.7947869300842285,-0.17677244544029236,0.0250952560454607,-0.29246199131011963,5.584419250488281,7.671417713165283,4.799208641052246
995,0.7952275276184082,0.5507164001464844,2.139030694961548,7.432045936584473,61.866634368896484,4.1695780754089355,5.855902194976807,1.8863557577133179,-0.4950060248374939,0.48532983660697937,-0.19997340440750122,4.151638984680176,5.852033615112305,1.8809583187103271
996,0.7562867999076843,0.5583068132400513,2.5040833950042725,11.74587631225586,122.46785736083984,4.069700717926025,10.62038516998291,2.9343769550323486,-0.35882994532585144,0.8403967022895813,-0.30614250898361206,4.065158843994141,10.616613388061523,2.926503896713257
997,0.6921034455299377,0.5514228940010071,5.05790901184082,21.765968322753906,174.66790771484375,10.396246910095215,18.294506072998047,5.566555023193359,-1.6623256206512451,0.6918777823448181,0.31972813606262207,10.291112899780273,18.332412719726562,5.572866439819336
998,0.694320797920227,0.5600096583366394,1.5964335203170776,7.269845008850098,93.44563293457031,4.824027061462402,5.419968605041504,0.4509349465370178,-0.15689080953598022,-0.18093453347682953,-0.012171781621873379,4.834924221038818,5.4320573806762695,0.4520280063152313
999,0.7330144643783569,0.5880488157272339,3.148151159286499,11.880064964294434,111.97537231445312,8.044550895690918,8.213610649108887,2.992950439453125,0.16266871988773346,-0.20086447894573212,-0.2432444989681244,8.065340995788574,8.234058380126953,2.99137020111084
1000,0.7091658711433411,0.5769619941711426,2.7632622718811035,11.384690284729004,90.67859649658203,7.891735553741455,7.473104000091553,3.3888649940490723,0.6542936563491821,0.3785114884376526,0.09538426250219345,7.886503219604492,7.484330177307129,3.3969714641571045
1001,0.840268611907959,0.5444786548614502,3.532181978225708,13.120817184448242,101.3748779296875,8.832975387573242,8.844144821166992,3.9894204139709473,0.22802676260471344,-1.0255863666534424,0.23443862795829773,8.854662895202637,8.808982849121094,3.9936351776123047
1002,0.6864576935768127,0.5581157803535461,3.0546469688415527,19.089879989624023,188.9263916015625,18.272876739501953,4.909291744232178,2.534630298614502,1.6783815622329712,0.3332386910915375,-0.1638011783361435,18.246389389038086,4.911631107330322,2.5363872051239014
1003,0.7233782410621643,0.5872707962989807,3.310645580291748,11.266924858093262,91.04108428955078,6.062289714813232,9.270763397216797,2.060384511947632,-1.0536950826644897,1.4510973691940308,-0.16573217511177063,5.986667633056641,9.182035446166992,2.059436798095703
1004,0.6636551022529602,0.5822943449020386,1.89814293384552,7.320968151092529,60.885772705078125,3.781257152557373,5.852934837341309,2.2454001903533936,-0.01651744358241558,-0.26691433787345886,-0.03866459056735039,3.7917685508728027,5.863154888153076,2.2513296604156494
1005,0.6306220889091492,0.5781686902046204,3.3421120643615723,11.640210151672363,85.0372314453125,7.948927879333496,8.312281608581543,1.793044924736023,-0.36332449316978455,-0.3392646312713623,-0.17644280195236206,7.962769985198975,8.328522682189941,1.789319634437561
1006,0.6696518063545227,0.5935153365135193,3.669799327850342,14.02657413482666,106.87037658691406,9.739507675170898,9.399930953979492,3.6780529022216797,0.33794620633125305,1.0090233087539673,0.2079777717590332,9.760793685913086,9.371685981750488,3.682410955429077
1007,0.7686697840690613,0.5550728440284729,6.011925220489502,23.299720764160156,159.56190490722656,15.06679916381836,17.024538040161133,5.102317810058594,-0.3676448166370392,-1.1671310663223267,0.36164590716362,15.104328155517578,17.0318603515625,5.103681564331055
1008,0.7197020649909973,0.5561923384666443,2.643195390701294,10.448034286499023,114.137451171875,6.595045566558838,7.5593647956848145,2.9193813800811768,0.34279656410217285,-0.6402932405471802,0.17246690392494202,6.6045026779174805,7.55320930480957,2.9224116802215576
1009,0.7262690663337708,0.5409730672836304,2.2200067043304443,9.481475830078125,98.12194061279297,4.1804633140563965,8.356642723083496,1.6089259386062622,-0.42100241780281067,0.6131911277770996,-0.0688222274184227,4.170812129974365,8.357362747192383,1.6119372844696045
1010,0.6909275650978088,0.5328453183174133,1.1282427310943604,3.840329170227051,42.15016555786133,3.345168113708496,1.8024520874023438,0.556008517742157,-0.07625727355480194,-0.05092986673116684,0.020259419456124306,3.3536272048950195,1.806758165359497,0.5571891665458679
1011,0.7549808025360107,0.5613394975662231,1.3890788555145264,3.160295009613037,24.568254470825195,1.7251718044281006,2.392242908477783,1.1350860595703125,-0.4946044683456421,-0.06090513989329338,-0.06296417117118835,1.657360553741455,2.3981382846832275,1.1364997625350952
1012,0.7361765503883362,0.5600247383117676,3.4047133922576904,16.120515823364258,160.09921264648438,13.06432819366455,9.165672302246094,2.2770116329193115,1.2088364362716675,-0.9198048114776611,0.0508820004761219,13.044568061828613,9.144840240478516,2.282792806625366
1013,0.6643585562705994,0.6067304611206055,2.763469934463501,11.842251777648926,105.52513122558594,9.050250053405762,6.859063625335693,3.359339475631714,-0.6999146342277527,0.45869752764701843,-0.18205736577510834,9.04831314086914,6.862798690795898,3.3637595176696777
1014,0.6791009306907654,0.5851273536682129,3.6293532848358154,16.083131790161133,134.91490173339844,11.258526802062988,11.003204345703125,3.2927517890930176,0.1936095803976059,-0.06435392051935196,0.09345811605453491,11.288261413574219,11.033707618713379,3.3006064891815186
1015,0.7437125444412231,0.5598720908164978,2.2172317504882812,9.369272232055664,83.67618560791016,8.313735961914062,3.7884809970855713,2.076645851135254,-0.3429003059864044,0.3190826177597046,0.016418419778347015,8.329832077026367,3.7855498790740967,2.0823733806610107
1016,0.7233294248580933,0.5809754133224487,2.838829517364502,11.32485580444336,104.44329071044922,9.702550888061523,5.321124076843262,2.4080095291137695,0.8175570368766785,-0.25802209973335266,0.026969818398356438,9.695013046264648,5.3296895027160645,2.4145748615264893
1017,0.6903184056282043,0.5674800872802734,1.4701050519943237,5.062388896942139,56.155887603759766,1.97407066822052,4.486846923828125,1.2645281553268433,-0.1268998384475708,0.2231103777885437,-0.04766448959708214,1.9754828214645386,4.4937968254089355,1.267154335975647
1018,0.7563164830207825,0.5452231168746948,1.9547380208969116,10.541887283325195,112.03459930419922,9.374049186706543,4.065927505493164,2.5936107635498047,0.934721827507019,-0.32088151574134827,0.05725107342004776,9.353347778320312,4.06455135345459,2.6002118587493896
1019,0.782455325126648,0.5936828851699829,2.2760860919952393,8.499661445617676,70.82197570800781,6.9120588302612305,3.7528226375579834,3.222421646118164,0.012700431048870087,0.11785825341939926,0.20708203315734863,6.931327819824219,3.761434555053711,3.2247307300567627
1020,0.7005943655967712,0.5687640905380249,0.9906507730484009,2.269984245300293,14.433451652526855,1.6364108324050903,1.4899239540100098,0.5050884485244751,-0.14133639633655548,0.0835263729095459,-0.09472624957561493,1.6348434686660767,1.4917303323745728,0.4975101351737976
1021,0.7360438108444214,0.5588119626045227,2.7633109092712402,11.333112716674805,100.07245635986328,8.28380012512207,7.37531852722168,2.328691244125366,0.05357248708605766,0.002998394425958395,-0.09750282764434814,8.306734085083008,7.395890235900879,2.333139181137085
1022,0.8235794305801392,0.55832439661026,2.5369114875793457,12.7357177734375,131.90676879882812,10.211753845214844,7.413506031036377,1.7200407981872559,0.26996278762817383,0.2560059726238251,0.08627452701330185,10.236659049987793,7.429751396179199,1.7226674556732178
1023,0.7683777809143066,0.5312752723693848,2.5846734046936035,10.089225769042969,70.66927337646484,5.576889991760254,7.520303726196289,3.7597622871398926,-0.21353934705257416,-0.05199072137475014,0.14726494252681732,5.588345050811768,7.541100978851318,3.7673561573028564
1024,0.7313625812530518,0.5538865327835083,2.6355559825897217,11.181893348693848,96.45886993408203,8.935832023620605,5.513477325439453,3.8454136848449707,-0.6043484807014465,-0.4878479838371277,0.3887629210948944,8.940240859985352,5.5071702003479,3.83638334274292
1025,0.8429625630378723,0.544516384601593,3.2988014221191406,14.088979721069336,139.8384246826172,10.595130920410156,8.386734962463379,3.9881339073181152,1.0076442956924438,-0.3182293176651001,-0.024390125647187233,10.57652759552002,8.404072761535645,3.9991838932037354
1026,0.7147798538208008,0.5596973299980164,3.241943359375,15.799055099487305,184.968994140625,11.931489944458008,10.278837203979492,1.263017177581787,-0.9463896155357361,0.05218993499875069,0.1125667616724968,11.927074432373047,10.307376861572266,1.2615000009536743
1027,0.8174878358840942,0.5540118217468262,2.8411383628845215,9.818257331848145,68.08262634277344,5.999117374420166,6.982276439666748,3.414174795150757,0.10452692210674286,-0.027083631604909897,-0.06136089563369751,6.014937400817871,7.001699924468994,3.423145294189453
1028,0.7898762226104736,0.5520502328872681,2.329005718231201,9.380370140075684,104.2471923828125,5.767488479614258,7.1682868003845215,1.828410029411316,0.29707446694374084,0.4093705117702484,-0.06920696794986725,5.7758989334106445,7.176550388336182,1.8321964740753174
1029,0.7584291696548462,0.5685999393463135,2.3524627685546875,8.711708068847656,86.20458984375,4.683366298675537,7.053128242492676,2.052635908126831,0.18001912534236908,-0.07509032636880875,-0.1889094114303589,4.692959785461426,7.07240104675293,2.049626111984253
1030,0.7408870458602905,0.5804131031036377,2.2562942504882812,11.804988861083984,136.1455841064453,9.516261100769043,5.591518402099609,4.187297821044922,0.6198725700378418,-0.547561764717102,0.34644755721092224,9.522539138793945,5.580164909362793,4.184581279754639
1031,0.830949068069458,0.6018978953361511,3.8972036838531494,14.083590507507324,119.38493347167969,9.290557861328125,10.103528022766113,3.1546411514282227,0.7500237822532654,-1.0614365339279175,0.2875886857509613,9.286064147949219,10.075645446777344,3.1502678394317627
1032,0.6682711243629456,0.5802068114280701,1.4273173809051514,5.202663898468018,47.95553970336914,3.597705841064453,3.079876184463501,2.1537392139434814,-0.005358139984309673,-0.02108086086809635,0.08914371579885483,3.6077370643615723,3.0883948802948,2.157896041870117
1033,0.7286725044250488,0.5704173445701599,3.6046783924102783,14.231242179870605,123.97142791748047,11.250516891479492,8.300421714782715,2.6565213203430176,-1.0855154991149902,-1.0385656356811523,0.2728496193885803,11.229262351989746,8.258163452148438,2.6498429775238037
1034,0.7445396184921265,0.5896178483963013,6.023128986358643,24.753341674804688,167.8478240966797,20.62383270263672,12.683279037475586,5.149744987487793,1.569699764251709,-2.457899570465088,0.6858262419700623,20.621370315551758,12.47754955291748,5.118109226226807
1035,0.7810922861099243,0.5338690280914307,3.2336337566375732,12.721535682678223,95.97552490234375,6.307400226593018,10.490680694580078,3.464071035385132,-0.17772142589092255,-1.7245229482650757,0.30350345373153687,6.322483062744141,10.376830101013184,3.4603753089904785
1036,0.7615042328834534,0.5772013664245605,5.496018409729004,18.367324829101562,103.5708999633789,12.618075370788574,12.403238296508789,4.929756164550781,1.3979068994522095,-2.0230560302734375,0.5932992100715637,12.575382232666016,12.271273612976074,4.9075751304626465
1037,0.7147845029830933,0.5393268465995789,2.2777442932128906,8.67558479309082,69.69878387451172,5.571571350097656,6.273663520812988,2.205561399459839,0.35360008478164673,-0.16625769436359406,-0.11001544445753098,5.575849533081055,6.28895378112793,2.20896053314209
1038,0.7057955265045166,0.5905564427375793,3.229252576828003,12.294189453125,122.21363067626953,4.826465606689453,10.751731872558594,3.5003695487976074,0.13306553661823273,-0.2850502133369446,-0.33319291472435,4.838088512420654,10.777933120727539,3.494194746017456
1039,0.7090528607368469,0.6101502180099487,3.7952840328216553,13.733358383178711,114.90470123291016,11.637908935546875,6.336830139160156,3.6067662239074707,1.2752525806427002,0.2598913609981537,-0.30633383989334106,11.60009765625,6.3491597175598145,3.603757858276367
1040,0.770838737487793,0.5607975721359253,4.935647964477539,16.824522018432617,101.89586639404297,9.785454750061035,12.248178482055664,6.106678009033203,-1.4946461915969849,-1.285901427268982,0.8556327223777771,9.697609901428223,12.214466094970703,6.063303470611572
1041,0.7397224307060242,0.5498526692390442,2.1207525730133057,5.450608253479004,44.297733306884766,4.061748504638672,3.45711350440979,1.1223598718643188,-0.6704155802726746,-0.6232751607894897,0.006443509832024574,4.017213344573975,3.4099507331848145,1.125472068786621
1042,0.7668519020080566,0.5466832518577576,4.86496114730835,18.79206085205078,146.65460205078125,15.124574661254883,10.281157493591309,4.322802543640137,0.006508276332169771,0.06602486968040466,0.09168259799480438,15.166760444641113,10.309622764587402,4.333885192871094
1043,0.7641972899436951,0.5716559886932373,3.629931688308716,13.503857612609863,97.22843933105469,10.590288162231445,7.610844612121582,3.503570318222046,-0.13824382424354553,0.4763404428958893,-0.3109007477760315,10.618924140930176,7.617111682891846,3.499483108520508
1044,0.7666156888008118,0.5489681959152222,3.8170864582061768,13.595076560974121,120.05415344238281,10.809544563293457,7.204343795776367,4.009650230407715,0.48782891035079956,-0.4255928099155426,-0.2598498463630676,10.828653335571289,7.211822509765625,4.0123820304870605
1045,0.7874471545219421,0.5479627847671509,3.252084493637085,10.427979469299316,76.59122467041016,6.972291469573975,7.211845874786377,2.849418878555298,-0.24359948933124542,-1.156923532485962,0.35694700479507446,6.987471103668213,7.13830041885376,2.8348584175109863
1046,0.8408568501472473,0.5314148664474487,6.238957405090332,18.759525299072266,105.29986572265625,12.129128456115723,13.737652778625488,4.010098457336426,0.026796214282512665,0.5942447185516357,-0.1167571023106575,12.162931442260742,13.763077735900879,4.0195794105529785
1047,0.7939035296440125,0.538519024848938,4.031332969665527,15.122360229492188,169.0354461669922,11.95008659362793,9.006653785705566,2.182063102722168,-0.00014031727914698422,-1.3058233261108398,0.12035588175058365,11.983419418334961,8.936347007751465,2.184818744659424
1048,0.6919770836830139,0.5502730011940002,3.3083157539367676,12.805150985717773,109.82489013671875,8.59984016418457,9.083762168884277,2.7385969161987305,0.031048160046339035,0.9626215100288391,-0.36496880650520325,8.623771667480469,9.057807922363281,2.7217395305633545
1049,0.6964763402938843,0.6028112173080444,4.44671630859375,13.74069881439209,100.16150665283203,10.530832290649414,8.441841125488281,2.5775325298309326,-0.7943757176399231,-1.2992737293243408,0.24959000945091248,10.530119895935059,8.364523887634277,2.572575807571411
1050,0.7216780185699463,0.5545313954353333,10.710906982421875,29.840818405151367,174.71697998046875,22.09267234802246,19.209318161010742,5.778440952301025,1.7529658079147339,-0.38863441348075867,-0.02348710224032402,22.08444595336914,19.25895881652832,5.794511795043945
1051,0.6466671228408813,0.531502902507782,7.658797264099121,20.97942543029785,167.22561645507812,15.972637176513672,12.605435371398926,5.110198974609375,-1.1417453289031982,-0.4896790385246277,0.7343452572822571,15.976218223571777,12.63105583190918,5.0712666511535645
1052,0.7710027694702148,0.5297368764877319,8.165937423706055,22.085824966430664,120.50352478027344,14.644868850708008,15.6051664352417,5.458044528961182,1.1750950813293457,-0.11679056286811829,0.4158582091331482,14.63836669921875,15.648256301879883,5.457359790802002
1053,0.6616113185882568,0.5599722266197205,7.464273452758789,21.9219970703125,135.5309600830078,16.84056854248047,13.006775856018066,5.271908283233643,1.5565823316574097,-1.965938687324524,0.6205106377601624,16.81525230407715,12.893208503723145,5.249866485595703
1054,0.7657310366630554,0.580417275428772,5.508493900299072,19.81024169921875,124.06169128417969,16.052610397338867,10.641313552856445,4.639166831970215,2.317448854446411,-0.5735378861427307,0.19320698082447052,15.928757667541504,10.655485153198242,4.648070812225342
1055,0.8113377094268799,0.4859645962715149,10.711227416992188,27.195837020874023,165.5048828125,20.484821319580078,16.432621002197266,7.067864894866943,1.4335606098175049,-4.262293338775635,1.356245994567871,20.491596221923828,15.914488792419434,6.955868244171143
1056,0.7781317830085754,0.5841518640518188,7.999707221984863,23.84273910522461,153.09170532226562,19.283021926879883,13.665459632873535,3.145876884460449,1.154948353767395,0.47148841619491577,0.04505098611116409,19.302093505859375,13.695420265197754,3.1543285846710205
1057,0.8215446472167969,0.53980952501297,7.94590425491333,22.00643539428711,120.07254028320312,15.326449394226074,15.148193359375,4.4626665115356445,-0.6865400671958923,-2.3975908756256104,0.3617926239967346,15.353774070739746,14.998971939086914,4.460384368896484
1058,1.0196982622146606,0.4730418026447296,11.20938777923584,25.26250457763672,118.53849792480469,17.781864166259766,17.26419448852539,4.893562316894531,-0.35986658930778503,1.0411481857299805,-0.15434147417545319,17.82781219482422,17.280841827392578,4.904771327972412
1059,0.9915570616722107,0.4377605617046356,13.398018836975098,29.689815521240234,141.1603546142578,20.837631225585938,19.808551788330078,7.409413814544678,-2.8149819374084473,2.417738437652588,-1.3338489532470703,20.704208374023438,19.715290069580078,7.308694839477539
1060,0.8941648602485657,0.5170145034790039,8.215169906616211,23.15456771850586,113.27344512939453,16.37688446044922,15.517578125,5.20926570892334,2.1399898529052734,-0.3290407061576843,0.13304181396961212,16.281755447387695,15.557364463806152,5.222092151641846
1061,0.7774529457092285,0.5089737772941589,5.206902980804443,17.02507209777832,115.26058959960938,12.50463581085205,10.962614059448242,3.648048162460327,0.5656201839447021,-1.6386481523513794,0.6078311800956726,12.526680946350098,10.869688034057617,3.6070876121520996
1062,0.9126628637313843,0.5027503371238708,11.770684242248535,30.376113891601562,256.388671875,25.26681137084961,16.155540466308594,4.826481342315674,-2.8869469165802,1.134374976158142,0.3489014506340027,25.171358108520508,16.160619735717773,4.827281475067139
1063,0.8933233618736267,0.5034983158111572,10.002333641052246,31.9632568359375,284.45782470703125,27.75619125366211,14.94495964050293,5.2812581062316895,5.168120384216309,0.6760275959968567,-0.3651396930217743,27.346872329711914,14.971306800842285,5.283316612243652
1064,0.8733082413673401,0.4990573525428772,10.634675025939941,25.790037155151367,128.9777069091797,21.355119705200195,13.467156410217285,5.265024185180664,0.7304840087890625,-0.6144705414772034,0.38637858629226685,21.402156829833984,13.490656852722168,5.265474319458008
1065,0.8109246492385864,0.5430822372436523,9.288092613220215,22.56120491027832,105.46204376220703,17.640968322753906,13.235909461975098,4.755513668060303,-2.11434268951416,-0.650550127029419,0.2257506251335144,17.562658309936523,13.25678825378418,4.763401985168457
1066,1.4030245542526245,0.3659166991710663,15.330338478088379,41.04206085205078,278.94287109375,33.6905632019043,22.01347541809082,8.05006217956543,-2.8393406867980957,-0.5542335510253906,0.12265680730342865,33.664344787597656,22.06788444519043,8.071579933166504
1067,0.9717743396759033,0.3713357448577881,11.928351402282715,30.193883895874023,249.6529083251953,23.528762817382812,18.00555992126465,5.819593906402588,-0.01827070489525795,-2.0198588371276855,0.2695554196834564,23.59438705444336,17.941816329956055,5.829563617706299
1068,0.8651207089424133,0.5299972295761108,4.451885223388672,14.934041023254395,90.46295166015625,11.265047073364258,9.448372840881348,2.6177384853363037,0.8090050220489502,0.3516915440559387,-0.0019120852230116725,11.267301559448242,9.468161582946777,2.625039577484131
1069,0.7338839173316956,0.5707391500473022,4.8682026863098145,14.813440322875977,91.79777526855469,13.124677658081055,6.485438346862793,2.2627243995666504,0.3936915099620819,-0.2734370827674866,-0.0036690249107778072,13.155365943908691,6.497745990753174,2.2690329551696777
1070,0.6640962362289429,0.5506991147994995,5.384730339050293,22.945953369140625,252.64703369140625,16.37169075012207,15.223423957824707,5.170291900634766,-0.11615119874477386,-1.1830757856369019,0.2062780261039734,16.41694450378418,15.219719886779785,5.180585861206055
1071,0.8496057987213135,0.46350112557411194,12.218087196350098,41.51270294189453,302.2697448730469,33.74258804321289,22.854267120361328,7.900938987731934,1.6921647787094116,1.411359429359436,-0.829273521900177,33.794132232666016,22.87427520751953,7.879215240478516
1072,0.7858306169509888,0.545516848564148,2.8259201049804688,8.80827808380127,63.69764709472656,7.566614627838135,4.208551406860352,1.6187063455581665,-0.10551948845386505,-0.20016901195049286,0.018829885870218277,7.586982727050781,4.215514183044434,1.6231117248535156
1073,0.7777275443077087,0.5424219369888306,7.670673370361328,33.93942642211914,282.75146484375,21.713607788085938,25.36176872253418,6.0979156494140625,-2.408843994140625,-2.695002317428589,0.6176925897598267,21.639772415161133,25.28851890563965,6.08347225189209
1074,0.7086553573608398,0.5315730571746826,5.063771724700928,23.586124420166016,281.31231689453125,14.992502212524414,17.689815521240234,4.312857151031494,0.1706981211900711,-1.6213454008102417,0.5881333351135254,15.033347129821777,17.664493560791016,4.284486293792725
1075,0.8021737933158875,0.5440981984138489,7.050302505493164,33.710243225097656,302.92779541015625,25.612407684326172,21.266817092895508,5.30165958404541,2.6262786388397217,-0.25935909152030945,0.6659702658653259,25.548471450805664,21.324554443359375,5.274336814880371
1076,0.8427255749702454,0.4673830270767212,11.15396499633789,36.96092987060547,281.1277160644531,23.988544464111328,27.26097869873047,6.891957759857178,0.11823420971632004,-4.216320991516113,0.9027199745178223,24.055164337158203,27.008071899414062,6.8516411781311035
1077,0.7765561938285828,0.5329751372337341,11.288832664489746,40.25600051879883,273.48779296875,26.159343719482422,29.45669937133789,8.278714179992676,-3.674985885620117,-2.832022190093994,0.05028707906603813,25.972166061401367,29.40203094482422,8.301653861999512
1078,0.9268083572387695,0.4154648780822754,22.593353271484375,56.10788345336914,313.2220153808594,38.97986602783203,38.84834671020508,10.930267333984375,-4.846947193145752,-5.7658610343933105,0.8723493814468384,38.78523254394531,38.52524185180664,10.925792694091797
1079,0.7968934774398804,0.5091036558151245,17.427873611450195,39.63985061645508,250.24546813964844,28.269357681274414,26.074058532714844,9.607531547546387,-2.32232666015625,-2.7047648429870605,0.6819443106651306,28.252395629882812,26.00572967529297,9.610031127929688
1080,0.7049302458763123,0.5140349864959717,16.888408660888672,45.55074691772461,261.4959716796875,26.876710891723633,35.867496490478516,8.12625503540039,-1.8132656812667847,-3.5203211307525635,0.06923597306013107,26.89027214050293,35.793888092041016,8.148627281188965
1081,0.9374805688858032,0.5447449088096619,18.027019500732422,54.18641662597656,275.608154296875,20.479829788208008,47.60991287231445,15.812666893005371,-1.5701334476470947,-7.063209533691406,2.4463272094726562,20.476511001586914,47.21439743041992,15.66586685180664
1082,0.7556535005569458,0.5373343229293823,6.845521450042725,21.495285034179688,225.9842987060547,12.464469909667969,15.477972984313965,8.19247055053711,0.8555956482887268,-2.0542335510253906,-0.632024884223938,12.469756126403809,15.383840560913086,8.190838813781738
1083,0.8917989134788513,0.5328179001808167,12.314905166625977,36.46178436279297,245.7476043701172,17.83128547668457,30.477094650268555,9.091400146484375,-1.4210656881332397,-2.095323324203491,0.4842578172683716,17.82415008544922,30.48979377746582,9.103816986083984
1084,0.8066404461860657,0.5268681645393372,13.952384948730469,39.6663932800293,266.7099609375,20.517332077026367,32.02365493774414,11.267097473144531,2.11480450630188,-2.428037643432617,-0.19338150322437286,20.464975357055664,32.020545959472656,11.296860694885254
1085,0.7255765795707703,0.5206618309020996,6.623417377471924,15.702322959899902,91.19990539550781,10.678295135498047,9.032498359680176,7.137994289398193,0.07543771713972092,0.3499799072742462,-0.8352745175361633,10.707813262939453,9.050891876220703,7.108728885650635
1086,0.7332251071929932,0.522006094455719,10.277628898620605,29.083763122558594,227.73468017578125,12.930489540100098,24.438602447509766,9.023435592651367,1.103502631187439,-3.150963068008423,0.5202786326408386,12.919252395629883,24.302217483520508,9.033551216125488
1087,0.8240528702735901,0.5103167295455933,11.172913551330566,35.59568405151367,255.33905029296875,15.842764854431152,31.109874725341797,6.945162773132324,2.8128662109375,-1.2931114435195923,-0.21342647075653076,15.634544372558594,31.16969108581543,6.961246013641357
1088,0.7830122709274292,0.516287088394165,8.289968490600586,24.94272804260254,222.97911071777344,13.872708320617676,19.823352813720703,6.059891223907471,0.8825516700744629,-1.435760498046875,0.7178322672843933,13.883225440979004,19.826440811157227,6.0340094566345215
1089,0.7788998484611511,0.5651535987854004,7.54280948638916,18.66459846496582,93.52861785888672,11.885407447814941,11.81884479522705,8.210920333862305,1.318013072013855,-2.8301303386688232,0.708341121673584,11.845050811767578,11.507001876831055,8.203128814697266
1090,0.81790691614151,0.5406681299209595,8.156209945678711,19.874448776245117,132.37066650390625,10.61139965057373,15.076642990112305,7.4220428466796875,-1.010102391242981,0.8295605182647705,0.5123700499534607,10.592679977416992,15.095793724060059,7.424990177154541
1091,0.706863522529602,0.5660139322280884,9.137141227722168,32.91703796386719,239.8404998779297,11.115276336669922,29.3325138092041,9.979260444641113,0.4677085280418396,-3.486555337905884,0.007717514410614967,11.136409759521484,29.2058048248291,10.007094383239746
1092,0.72628253698349,0.5736179351806641,6.2537994384765625,20.0762882232666,199.3341064453125,14.670334815979004,12.63360595703125,5.3132476806640625,-0.3792169392108917,0.22813166677951813,0.019368765875697136,14.706341743469238,12.666780471801758,5.328032970428467
1093,0.6990645527839661,0.5687157511711121,10.116403579711914,31.934814453125,219.88392639160156,22.20526695251465,20.901710510253906,9.480352401733398,1.4305992126464844,-0.9147817492485046,-0.872425377368927,22.220945358276367,20.939931869506836,9.46645736694336
1094,0.7325266599655151,0.559235692024231,3.908062219619751,11.156476020812988,88.27367401123047,9.29549503326416,5.778027534484863,2.1622068881988525,0.1502702683210373,0.5463222861289978,-0.30560439825057983,9.320204734802246,5.768186092376709,2.1464715003967285
1095,0.7285489439964294,0.5561983585357666,4.8215789794921875,13.58346176147461,88.36485290527344,11.687711715698242,6.677022933959961,1.8235149383544922,1.5721138715744019,0.6597704887390137,-0.2975251078605652,11.613801956176758,6.662879943847656,1.804097294807434
1096,0.7542574405670166,0.5575599074363708,7.023869037628174,26.93514633178711,228.90817260742188,17.136369705200195,17.940284729003906,10.487759590148926,2.3874828815460205,-1.4737390279769897,0.4806879460811615,17.016572952270508,17.929523468017578,10.505963325500488
1097,0.7181396484375,0.5767484307289124,10.882076263427734,35.829261779785156,261.4624328613281,22.064794540405273,26.649940490722656,9.309215545654297,-2.3028907775878906,-2.698103189468384,1.2970030307769775,22.00550079345703,26.586965560913086,9.244134902954102
1098,0.6922354698181152,0.5746376514434814,8.477651596069336,30.52317237854004,223.6714630126953,16.971256256103516,22.623458862304688,11.481269836425781,-1.3582342863082886,-2.9899210929870605,0.8181325197219849,16.964006423950195,22.487565994262695,11.484026908874512
1099,0.6567733287811279,0.581387996673584,4.262135028839111,19.13983917236328,196.5928955078125,15.776041030883789,4.523197650909424,9.848383903503418,1.7550554275512695,-0.41723090410232544,0.21649424731731415,15.721845626831055,4.516476631164551,9.873468399047852
1100,0.7703179717063904,0.5628669857978821,9.461390495300293,35.59879684448242,228.60292053222656,8.41340446472168,31.690860748291016,13.862845420837402,0.11236348003149033,-4.256613731384277,1.3730709552764893,8.436120986938477,31.49128532409668,13.83315658569336
1101,0.7179256677627563,0.5970231890678406,4.387458801269531,13.047553062438965,85.09601593017578,9.085103034973145,9.124298095703125,2.108719825744629,0.49455973505973816,0.7083171606063843,0.04199260100722313,9.096936225891113,9.122138023376465,2.114182710647583
1102,0.6661257743835449,0.587398886680603,6.328244686126709,28.809389114379883,264.3175354003906,10.57166576385498,25.276948928833008,8.90487003326416,-0.1742314249277115,-3.296527147293091,0.7958245277404785,10.599714279174805,25.130970001220703,8.893977165222168
1103,0.745530366897583,0.5570732355117798,7.813937187194824,28.018747329711914,246.22987365722656,8.239938735961914,25.183677673339844,9.10692024230957,-1.0111804008483887,-1.1230199337005615,0.4237634539604187,8.200469017028809,25.228803634643555,9.122430801391602
1104,0.7132081389427185,0.561186671257019,9.392255783081055,37.79750061035156,263.62091064453125,10.575029373168945,33.904239654541016,12.935311317443848,-0.9569520950317383,-4.990872859954834,1.673150658607483,10.561019897460938,33.6284294128418,12.862425804138184
1105,0.7374652028083801,0.5440281629562378,4.189135551452637,15.1708345413208,139.4034423828125,4.092050552368164,14.022869110107422,4.094932556152344,-0.0357135571539402,-0.7347361445426941,0.14407381415367126,4.103308200836182,14.042667388916016,4.1038126945495605
