frame_idx,mean_entropy,mean_confidence,mean_deviation,rmse_deviation,max_deviation,rmse_x,rmse_y,rmse_z,mean_x,mean_y,mean_z,std_x,std_y,std_z
617,0.7614949941635132,0.5227148532867432,5.195090293884277,21.25518798828125,221.04122924804688,19.415607452392578,8.398112297058105,2.0709712505340576,-2.430633783340454,0.339185506105423,-0.0856374129652977,19.316593170166016,8.414667129516602,2.0749716758728027
618,0.762981653213501,0.5008097887039185,4.151062965393066,12.701366424560547,123.04920196533203,10.381720542907715,6.8683366775512695,2.5239956378936768,-2.263827323913574,0.6261389851570129,-0.213933065533638,10.160152435302734,6.858815670013428,2.521928071975708
619,0.7719472646713257,0.5255802869796753,5.016729354858398,17.208663940429688,136.9406280517578,11.115797996520996,12.87841796875,2.592972993850708,-1.4607599973678589,-0.7333863973617554,0.3273412585258484,11.050135612487793,12.893383026123047,2.5794029235839844
620,0.6649180054664612,0.5439484715461731,3.452578067779541,12.727325439453125,127.31587219238281,11.44312858581543,5.27583122253418,1.7903215885162354,0.543673574924469,0.20459355413913727,-0.15500789880752563,11.462089538574219,5.2865681648254395,1.7885737419128418
621,0.777225911617279,0.46634069085121155,4.380184173583984,16.922527313232422,129.75555419921875,13.864371299743652,9.032106399536133,3.5457277297973633,-1.3697803020477295,0.3106493651866913,-0.11413972824811935,13.835022926330566,9.051941871643066,3.5537753105163574
622,0.8014920949935913,0.5471054911613464,6.982496738433838,20.10155487060547,123.09284973144531,16.232656478881836,11.32925796508789,3.49589204788208,-2.882337808609009,1.091505765914917,-0.4137277603149414,16.01926612854004,11.30801010131836,3.4810070991516113
623,0.807623565196991,0.48994505405426025,6.142189025878906,20.8641357421875,189.05445861816406,17.678607940673828,10.575850486755371,3.3060929775238037,-0.17061690986156464,-1.3620212078094482,0.36366644501686096,17.727096557617188,10.517034530639648,3.295196771621704
624,0.800386905670166,0.5087653398513794,3.983659029006958,12.16567611694336,81.05535125732422,5.8925700187683105,10.181629180908203,3.100918769836426,-0.6178882122039795,-0.37323951721191406,0.1058688536286354,5.876431465148926,10.203168869018555,3.107755422592163
625,0.837475061416626,0.5241276621818542,6.7970733642578125,19.278493881225586,106.59257507324219,11.701558113098145,14.875697135925293,3.667081594467163,0.43600744009017944,1.1690720319747925,-0.33524319529533386,11.726049423217773,14.871053695678711,3.661911725997925
626,0.8337149024009705,0.4889240264892578,5.061576843261719,15.778505325317383,81.54654693603516,10.072017669677734,11.68013858795166,3.3301756381988525,0.6899644136428833,0.06278203427791595,-0.14961817860603333,10.076386451721191,11.712550163269043,3.336092472076416
627,0.8499010801315308,0.4943871796131134,6.221238136291504,19.183164596557617,143.94467163085938,14.111861228942871,12.491660118103027,3.578770637512207,-0.1545594185590744,-0.9280575513839722,0.004492007661610842,14.15037727355957,12.4918851852417,3.5887506008148193
628,0.7735534310340881,0.5120252370834351,6.608497619628906,23.268129348754883,231.18966674804688,19.534469604492188,11.71375846862793,4.75375509262085,0.2486564666032791,0.6266531348228455,-0.13528665900230408,19.587371826171875,11.729610443115234,4.765084266662598
629,0.7541528940200806,0.4881919026374817,6.020141124725342,18.88522720336914,106.15823364257812,11.752209663391113,14.159175872802734,4.2491326332092285,-0.03546706214547157,2.794391393661499,-0.6781046390533447,11.784937858581543,13.919411659240723,4.206376075744629
630,0.8968681693077087,0.48819050192832947,7.371304035186768,24.783843994140625,225.84043884277344,20.465803146362305,13.38477611541748,4.029595851898193,-1.945893406867981,-1.0947978496551514,0.27968594431877136,20.429912567138672,13.377138137817383,4.031091213226318
631,0.8666993975639343,0.46781182289123535,5.463845729827881,17.566747665405273,149.10789489746094,14.123680114746094,9.683257102966309,3.917501449584961,-2.480393171310425,0.1749913990497589,-0.17277875542640686,13.942956924438477,9.7086820602417,3.9246063232421875
632,0.835048496723175,0.49607473611831665,5.6068620681762695,19.319284439086914,165.35491943359375,16.475683212280273,8.9743070602417,4.609603404998779,-1.6027882099151611,0.5114346742630005,0.4771532714366913,16.44327735900879,8.98471450805664,4.597630023956299
633,0.8902959227561951,0.5412799715995789,9.295602798461914,31.17611312866211,232.882568359375,27.509563446044922,13.516755104064941,5.698361396789551,1.5085062980651855,-0.00772060826420784,-0.09424847364425659,27.544790267944336,13.554457664489746,5.713474750518799
634,0.8071596026420593,0.49875786900520325,7.398589611053467,23.181928634643555,138.9119110107422,13.214582443237305,18.33694839477539,5.1510162353515625,-0.30451592803001404,-1.9261823892593384,0.5464442372322083,13.2479248046875,18.286367416381836,5.136236667633057
635,0.8270348310470581,0.4752978980541229,6.1890645027160645,20.44887924194336,151.39353942871094,16.398780822753906,11.82614517211914,3.062498092651367,-0.45480722188949585,-1.1799750328063965,0.4387928545475006,16.43819808959961,11.799954414367676,3.0393545627593994
636,0.8619821667671204,0.46396979689598083,5.660191059112549,20.242218017578125,149.12571716308594,16.024797439575195,11.619302749633789,4.236147880554199,0.6093542575836182,-0.039060212671756744,-0.19551952183246613,16.057876586914062,11.65164852142334,4.24343729019165
637,0.8886051774024963,0.43170323967933655,6.096672534942627,19.182052612304688,133.76507568359375,11.918808937072754,14.574134826660156,3.6725709438323975,-0.6220323443412781,-1.99931001663208,0.16432414948940277,11.935766220092773,14.476618766784668,3.6791269779205322
638,0.7800414562225342,0.5276365280151367,5.887306213378906,17.093494415283203,126.4901351928711,11.518869400024414,12.157190322875977,3.421394109725952,1.059719204902649,-0.4452672302722931,0.599328875541687,11.502015113830566,12.182921409606934,3.3778886795043945
639,0.8184935450553894,0.49783170223236084,4.779918670654297,18.745258331298828,150.11965942382812,14.496337890625,10.517058372497559,5.534654140472412,1.5940346717834473,-1.1509634256362915,0.686575174331665,14.448620796203613,10.483048439025879,5.507223129272461
640,0.8685717582702637,0.47562870383262634,5.4814534187316895,17.249910354614258,163.8169708251953,13.394140243530273,10.488776206970215,2.8534116744995117,-1.8053869009017944,0.7263891696929932,-0.3890480101108551,13.308928489685059,10.492780685424805,2.8346498012542725
641,0.77687007188797,0.480651319026947,4.7452826499938965,14.186966896057129,101.88362884521484,7.835172653198242,11.496162414550781,2.778188467025757,-0.19665591418743134,-0.30714356899261475,-0.04244318604469299,7.854552745819092,11.524115562438965,2.7856125831604004
642,0.8307608962059021,0.4756208062171936,3.4872777462005615,9.820002555847168,67.84638214111328,4.902971267700195,8.153959274291992,2.430283546447754,-0.1539490818977356,0.17779016494750977,-0.27573922276496887,4.9142231941223145,8.174759864807129,2.421325445175171
643,0.8398503661155701,0.45239880681037903,3.4353480339050293,13.950799942016602,143.68345642089844,9.789755821228027,9.681336402893066,2.2488296031951904,-1.1000609397888184,-0.4118005335330963,0.09609922766685486,9.754887580871582,9.699554443359375,2.253042459487915
644,0.8798765540122986,0.4844456911087036,4.716029167175293,15.5304594039917,107.78080749511719,9.483343124389648,11.648405075073242,3.9466445446014404,-0.8212446570396423,0.3017939031124115,-0.010041607543826103,9.47407054901123,11.676976203918457,3.9576404094696045
645,0.9035120606422424,0.48033082485198975,5.646710395812988,16.200439453125,90.20170593261719,9.954133033752441,11.78378677368164,4.950942516326904,2.7804904675576836e-05,1.5919867753982544,-0.4561629593372345,9.98189926147461,11.708321571350098,4.943634033203125
646,0.8925411105155945,0.48123884201049805,6.004440784454346,19.55270767211914,148.45115661621094,16.40693473815918,10.028144836425781,3.5436079502105713,-0.7427349090576172,-0.9095362424850464,0.12998701632022858,16.435832977294922,10.014671325683594,3.551100730895996
647,0.8638144731521606,0.4846935570240021,7.327232837677002,23.08132553100586,144.8603057861328,19.10053825378418,12.417935371398926,3.702951669692993,-1.2526228427886963,1.4146080017089844,-0.11572907119989395,19.112585067749023,12.37151050567627,3.7114663124084473
648,0.9426391124725342,0.44491046667099,7.303828239440918,24.286216735839844,213.8079376220703,18.73467254638672,14.166593551635742,6.175760746002197,-0.6607533097267151,-1.63652765750885,0.8882323503494263,18.77524185180664,14.111002922058105,6.128599166870117
649,0.8296077251434326,0.4920668303966522,4.601836681365967,16.999101638793945,139.73109436035156,14.06274127960205,9.097962379455566,2.9044530391693115,-0.06520763039588928,0.4933582842350006,-0.24721264839172363,14.10181713104248,9.109916687011719,2.9019854068756104
650,0.8941323757171631,0.4646179676055908,3.0223660469055176,9.443561553955078,98.4214096069336,6.208928108215332,6.736550807952881,2.2910609245300293,-0.0760975331068039,-0.46614882349967957,0.02513853833079338,6.2257795333862305,6.739149570465088,2.2973132133483887
651,0.9687104821205139,0.4708448052406311,5.0551066398620605,16.40135955810547,131.22740173339844,11.279401779174805,11.183934211730957,4.086478233337402,-0.7475932240486145,-0.5741851329803467,0.09556160122156143,11.285992622375488,11.200340270996094,4.096756458282471
652,0.8557831048965454,0.4968799948692322,5.6780500411987305,26.05740737915039,285.7475891113281,25.159759521484375,6.392683982849121,2.260251045227051,-3.059359550476074,1.088534951210022,-0.1451788693666458,25.0427188873291,6.316896438598633,2.2618753910064697
653,0.7943213582038879,0.4517907500267029,4.128427982330322,17.442720413208008,156.31112670898438,15.465234756469727,6.806819438934326,4.329230785369873,-0.7812834978103638,-0.4921058714389801,0.04493137076497078,15.488570213317871,6.8079447746276855,4.341073036193848
654,0.9695690870285034,0.47274351119995117,3.433135747909546,11.843384742736816,91.52143096923828,10.180171966552734,5.658000946044922,2.1486921310424805,-1.3016875982284546,-0.5627144575119019,0.3867557644844055,10.124772071838379,5.64565372467041,2.1194939613342285
655,0.9096726775169373,0.5128002166748047,4.330173969268799,15.360989570617676,105.22698211669922,13.135635375976562,7.4033522605896,2.9335126876831055,0.752301037311554,-0.43459969758987427,0.5426084995269775,13.150654792785645,7.411200523376465,2.890934705734253
656,0.953404426574707,0.4794239401817322,4.093743801116943,15.8269681930542,126.73466491699219,13.543732643127441,7.872125148773193,2.2560722827911377,-1.7477596998214722,-1.2758216857910156,-0.09571022540330887,13.467950820922852,7.789720058441162,2.2603282928466797
657,0.8890451788902283,0.4732527732849121,4.950893878936768,19.75174903869629,191.95484924316406,11.277444839477539,15.724957466125488,3.9593687057495117,-1.5180881023406982,-2.2059390544891357,0.25378280878067017,11.205971717834473,15.612890243530273,3.9622483253479004
658,1.0836678743362427,0.4409531056880951,3.7884774208068848,11.355685234069824,75.83173370361328,9.504071235656738,5.408799171447754,3.060899019241333,-1.26266610622406,0.0059521994553506374,-0.011986044235527515,9.446097373962402,5.423882961273193,3.069413423538208
659,0.9122268557548523,0.4326027035713196,3.6200544834136963,18.46135902404785,205.19505310058594,15.76305866241455,8.251242637634277,4.925926685333252,-1.1471079587936401,-1.2277040481567383,0.7102522253990173,15.765115737915039,8.18215560913086,4.888049602508545
660,0.9761512875556946,0.44524750113487244,5.72066593170166,16.6390323638916,105.68624114990234,13.30494213104248,9.13211441040039,4.054678916931152,-0.6909849643707275,-1.1269944906234741,0.5218176245689392,13.324049949645996,9.087584495544434,4.032177448272705
661,0.8719080686569214,0.45656102895736694,2.672560453414917,8.742920875549316,68.70539093017578,7.700075149536133,3.727374792098999,1.8039358854293823,-0.9659937620162964,-0.3638310134410858,0.1589532196521759,7.660550594329834,3.7199227809906006,1.801931381225586
662,0.7872815132141113,0.4750997722148895,4.264097213745117,15.583123207092285,126.55402374267578,11.65987777709961,10.07231330871582,2.3301315307617188,1.2343240976333618,0.6996298432350159,-0.20400765538215637,11.626701354980469,10.07601261138916,2.327658176422119
663,0.8808239698410034,0.48989900946617126,3.5100655555725098,10.53181266784668,65.9909439086914,10.02199935913086,2.846446990966797,1.5415451526641846,-0.037492625415325165,0.23929865658283234,-0.08656208217144012,10.049883842468262,2.8442821502685547,1.5434061288833618
664,0.9710108041763306,0.4251037538051605,2.1917941570281982,8.838415145874023,111.03117370605469,7.692438125610352,4.210951328277588,1.1008427143096924,-0.1503053903579712,-0.2022772878408432,0.11786631494760513,7.712423801422119,4.217822074890137,1.0975676774978638
665,0.8570193648338318,0.5073354244232178,5.2377610206604,28.001657485961914,279.974609375,27.14834213256836,5.936670303344727,3.4374756813049316,-2.535004138946533,-0.29801851511001587,0.4617953896522522,27.105125427246094,5.945724964141846,3.4158167839050293
666,0.8888046741485596,0.466564416885376,2.9976108074188232,11.539294242858887,136.04747009277344,8.112869262695312,7.978525161743164,1.9182844161987305,-0.19781145453453064,-0.7543293833732605,0.11824879050254822,8.13308048248291,7.964940547943115,1.919976830482483
667,0.7869920134544373,0.4696439802646637,3.242520809173584,15.428322792053223,190.65756225585938,14.76433277130127,4.239141464233398,1.4412956237792969,0.8676124215126038,-0.14620597660541534,-0.03499481454491615,14.779929161071777,4.24843692779541,1.444890022277832
668,0.8565437197685242,0.4770227372646332,4.430187225341797,18.834463119506836,195.7646942138672,18.434858322143555,3.4758827686309814,1.6766878366470337,0.8234258890151978,-0.1398524045944214,0.19990403950214386,18.46782875061035,3.4827558994293213,1.6693719625473022
669,0.9203248620033264,0.4814654290676117,4.6227498054504395,17.43687629699707,162.63844299316406,13.3775634765625,10.515423774719238,3.809380054473877,-1.5804857015609741,1.3116673231124878,-0.24555635452270508,13.32092571258545,10.462398529052734,3.812061309814453
670,0.8710384964942932,0.46859821677207947,5.070980072021484,17.39691925048828,125.11029052734375,13.49560260772705,10.582818031311035,2.9198355674743652,-0.1328970044851303,-1.668052315711975,0.2966482937335968,13.532590866088867,10.479681968688965,2.912829637527466
671,0.897846519947052,0.44147583842277527,2.4993605613708496,8.1666259765625,74.70746612548828,6.510049343109131,4.351880073547363,2.3182265758514404,0.28928717970848083,0.05146319791674614,-0.09353717416524887,6.521759510040283,4.363714218139648,2.3227999210357666
672,1.0104976892471313,0.4400913119316101,9.307085990905762,29.205476760864258,184.365966796875,21.396825790405273,19.067394256591797,5.618749141693115,0.240314319729805,-0.16935615241527557,0.337438702583313,21.455156326293945,19.11982536315918,5.624251842498779
673,0.9518146514892578,0.44327062368392944,6.218443393707275,23.869447708129883,197.931640625,16.584449768066406,16.475406646728516,4.823642730712891,-2.5000977516174316,-1.4743257761001587,0.26275694370269775,16.440654754638672,16.455080032348633,4.829915523529053
674,1.012947916984558,0.45074719190597534,4.742884635925293,16.209121704101562,160.9161376953125,8.936517715454102,12.74493408203125,4.52116584777832,0.12550769746303558,-1.8484392166137695,0.5593843460083008,8.96056079864502,12.645353317260742,4.498941898345947
675,0.921046793460846,0.4839420020580292,5.459564208984375,16.624073028564453,103.36341094970703,13.495367050170898,9.327027320861816,2.6910006999969482,-0.18496225774288177,0.02960544265806675,0.12266337126493454,13.531739234924316,9.352995872497559,2.695702314376831
676,0.9627308249473572,0.4572528302669525,5.3848652839660645,18.502443313598633,179.441162109375,11.464547157287598,13.69103717803955,4.843560218811035,-0.43370917439460754,-2.030200481414795,0.5261217951774597,11.488295555114746,13.577442169189453,4.828331470489502
677,0.9776408076286316,0.463836669921875,4.531783103942871,17.083908081054688,136.2757568359375,10.145289421081543,12.457602500915527,5.808712482452393,-1.1338852643966675,-1.6830077171325684,0.5776978731155396,10.109848976135254,12.377823829650879,5.796036720275879
678,1.0342421531677246,0.46022558212280273,3.4574742317199707,9.909141540527344,94.7502212524414,5.490501403808594,7.528563976287842,3.3713793754577637,1.3246008157730103,-0.38574305176734924,0.03285475820302963,5.343186855316162,7.539647579193115,3.3806231021881104
679,0.9523904919624329,0.4808124899864197,3.427906036376953,13.003966331481934,120.98967742919922,8.313119888305664,9.734562873840332,2.287679433822632,-0.5980343222618103,-0.9762998223304749,0.08347757160663605,8.314709663391113,9.71249771118164,2.2925329208374023
680,0.9938164949417114,0.47317448258399963,4.248612403869629,16.640050888061523,170.1006317138672,7.719463348388672,14.143013000488281,4.156486511230469,0.18738365173339844,-2.066931962966919,0.47315657138824463,7.738715648651123,14.030186653137207,4.140986442565918
681,0.9903663396835327,0.4758375585079193,4.099005699157715,14.184379577636719,100.73397827148438,10.887089729309082,8.861491203308105,2.0351674556732178,-1.0379115343093872,0.37879419326782227,-0.0782405436038971,10.867732048034668,8.87808609008789,2.0393357276916504
682,0.9457723498344421,0.46728476881980896,3.8671681880950928,13.79831314086914,109.71114349365234,7.8303093910217285,11.083852767944336,2.495577096939087,0.5088794231414795,-1.2607436180114746,-0.18430614471435547,7.835551738739014,11.042634010314941,2.495704174041748
683,0.9856017827987671,0.484867662191391,2.4075417518615723,5.981318950653076,52.89799880981445,2.598942518234253,5.029263496398926,1.9308499097824097,0.38464808464050293,-0.3673214614391327,0.019727950915694237,2.5774903297424316,5.029822826385498,1.9361348152160645
684,1.0045092105865479,0.4765084981918335,2.8890862464904785,9.091987609863281,97.7037353515625,4.319450378417969,7.489543437957764,2.81306529045105,0.928211510181427,0.30080875754356384,-0.2479839026927948,4.230306625366211,7.5043745040893555,2.809929609298706
685,0.9010378122329712,0.48932451009750366,2.6906542778015137,7.868289470672607,81.53377532958984,3.004253625869751,6.98547887802124,2.0217623710632324,0.2946607768535614,0.10645057260990143,0.03974803909659386,2.998108148574829,7.004151344299316,2.027010202407837
686,0.9232706427574158,0.4940791428089142,5.910543441772461,21.900239944458008,153.9501495361328,10.275823593139648,18.230175018310547,6.456679344177246,1.236090064048767,-2.5495190620422363,0.7016794681549072,10.229662895202637,18.101367950439453,6.436341762542725
687,0.8955849409103394,0.4925421476364136,3.50331974029541,12.346221923828125,106.02413177490234,3.8553943634033203,11.047727584838867,3.9386351108551025,0.3913031816482544,-0.2128783017396927,0.1531974822282791,3.846184253692627,11.07648754119873,3.9466326236724854
688,1.0063563585281372,0.4723174571990967,3.2575225830078125,10.586987495422363,85.95760345458984,4.813955783843994,9.206572532653809,2.0369467735290527,0.21701911091804504,-1.7982500791549683,0.2995873987674713,4.822475910186768,9.054431915283203,2.0204153060913086
689,1.0038360357284546,0.48724260926246643,2.9781742095947266,12.657022476196289,135.26512145996094,2.4199068546295166,11.623186111450195,4.3870086669921875,0.4416613280773163,-1.1612780094146729,0.2693556249141693,2.3858978748321533,11.59728717803955,4.3909454345703125
690,1.0231503248214722,0.46751391887664795,3.964175224304199,15.026664733886719,119.31645965576172,7.566563606262207,12.375664710998535,3.9230990409851074,0.3330635130405426,-1.2492181062698364,0.3103444576263428,7.580315589904785,12.346797943115234,3.921713352203369
691,0.910912811756134,0.49229007959365845,2.7870492935180664,14.320533752441406,167.33729553222656,5.184088230133057,12.823305130004883,3.7102231979370117,-0.1503310203552246,-1.3806556463241577,0.4240664839744568,5.1963629722595215,12.784324645996094,3.696190595626831
692,1.0107461214065552,0.4940759539604187,3.8743293285369873,12.536439895629883,110.96417236328125,5.123094081878662,11.114034652709961,2.7192788124084473,0.9572813510894775,0.29919955134391785,-0.2102215737104416,5.046901226043701,11.140996932983398,2.718703031539917
693,0.9559463262557983,0.4831770956516266,2.5799038410186768,10.615303039550781,122.27775573730469,10.371524810791016,2.0654492378234863,0.9219860434532166,0.4334487318992615,-0.32112565636634827,0.17087264358997345,10.391368865966797,2.0460243225097656,0.9085410237312317
694,1.0047123432159424,0.46811339259147644,4.246345520019531,14.913494110107422,108.82415771484375,8.266993522644043,11.94222354888916,3.384136915206909,0.01650848425924778,-0.9484313130378723,0.009104612283408642,8.290037155151367,11.93770980834961,3.393564224243164
695,0.9248498678207397,0.48556169867515564,3.764727830886841,12.164266586303711,80.65904235839844,6.377231121063232,10.036542892456055,2.5628349781036377,0.4752098321914673,0.03179294988512993,-0.27890992164611816,6.377240180969238,10.064488410949707,2.5547192096710205
696,0.9663424491882324,0.4861201345920563,3.7017667293548584,14.239402770996094,112.0832290649414,9.086387634277344,9.718402862548828,5.074524879455566,0.07545611262321472,-1.2652212381362915,0.25449007749557495,9.111419677734375,9.662569999694824,5.082276344299316
697,0.8987793922424316,0.4945485591888428,3.2366783618927,13.128927230834961,134.90859985351562,6.161291122436523,11.161078453063965,3.136493682861328,0.520835816860199,-1.0287996530532837,0.36389660835266113,6.156362533569336,11.144561767578125,3.124001979827881
698,0.8939867615699768,0.5163890719413757,1.7891783714294434,5.781571865081787,54.537662506103516,5.183896541595459,2.340388059616089,1.0374815464019775,-0.10283875465393066,-0.08720405399799347,-0.09179418534040451,5.197333335876465,2.3452866077423096,1.0362952947616577
699,0.9064207077026367,0.5093697309494019,2.773834705352783,13.383315086364746,125.14862823486328,9.195927619934082,8.433049201965332,4.840634822845459,-0.8558775186538696,0.3214256465435028,0.2806346118450165,9.181551933288574,8.450428009033203,4.845973014831543
700,0.9677990674972534,0.4750591814517975,3.3219645023345947,15.251652717590332,137.9313201904297,14.079732894897461,5.573627471923828,1.8189855813980103,2.028228998184204,-0.5048313736915588,0.03320373222231865,13.971745491027832,5.566201686859131,1.8237553834915161
701,0.9392198920249939,0.49727940559387207,2.83693528175354,9.242979049682617,54.823486328125,6.075972080230713,6.039948463439941,3.4690401554107666,1.151961326599121,0.402608722448349,-0.3980925679206848,5.982411861419678,6.043325901031494,3.455735445022583
702,1.0051255226135254,0.4934654235839844,4.990163803100586,26.944042205810547,300.0113220214844,24.529613494873047,10.90654468536377,2.307953119277954,0.933853030204773,-1.3661963939666748,-0.20193549990653992,24.5802059173584,10.850821495056152,2.3055150508880615
703,0.9634515643119812,0.5011735558509827,2.7233965396881104,12.04029655456543,101.48995971679688,6.044798851013184,9.887067794799805,3.2672712802886963,-0.4050634205341339,-0.6831371784210205,0.26447004079818726,6.048035144805908,9.890952110290527,3.2656335830688477
704,0.9006994366645813,0.5221955180168152,2.908503293991089,10.799256324768066,69.03175354003906,8.886874198913574,5.932905673980713,1.5646185874938965,-0.5452796816825867,-0.01012344378978014,-0.06070566177368164,8.894872665405273,5.949446201324463,1.567801594734192
705,0.8950796127319336,0.5210177302360535,2.361626148223877,9.089488983154297,80.77864074707031,3.7941033840179443,7.691603660583496,3.0104517936706543,0.15342772006988525,-0.581744909286499,0.04941319301724434,3.80157470703125,7.690965175628662,3.0184426307678223
706,0.9842157363891602,0.4855996072292328,3.5025482177734375,15.883318901062012,141.70423889160156,12.236953735351562,9.579744338989258,3.2810463905334473,0.27123647928237915,0.08468638360500336,0.3005169630050659,12.268074989318848,9.606091499328613,3.2763686180114746
707,0.9282733201980591,0.5136802196502686,1.2666196823120117,3.222313642501831,25.298919677734375,2.0129036903381348,2.27365779876709,1.0779622793197632,0.08112726360559464,-0.016108259558677673,0.014966599643230438,2.016878604888916,2.279942750930786,1.0808649063110352
708,1.0001596212387085,0.4926750063896179,2.491861581802368,12.196765899658203,148.80062866210938,2.7416481971740723,10.749507904052734,5.06878137588501,0.1860763132572174,-0.4155031144618988,0.5303998589515686,2.7429563999176025,10.771437644958496,5.055015563964844
709,0.8299486041069031,0.5266656875610352,3.671311855316162,21.474397659301758,233.27288818359375,18.103355407714844,10.693150520324707,4.367469787597656,-0.2533850073814392,0.46274110674858093,-0.0120285889133811,18.152076721191406,10.712932586669922,4.379635334014893
710,0.9876294136047363,0.5162276029586792,2.124037027359009,6.37619686126709,42.75969314575195,3.681243658065796,4.772218227386475,2.0809290409088135,-0.3305705189704895,0.18820656836032867,0.05358404666185379,3.676598310470581,4.781806468963623,2.0860416889190674
711,0.8890135288238525,0.5153047442436218,4.0458455085754395,25.462358474731445,288.51898193359375,23.650379180908203,8.887605667114258,3.1625595092773438,-1.724606990814209,-0.14184744656085968,-0.12102746963500977,23.653213500976562,8.911261558532715,3.169058084487915
712,0.8939954042434692,0.513165295124054,2.7989823818206787,9.624507904052734,62.95435333251953,7.3310418128967285,5.848268032073975,2.1644256114959717,1.04708993434906,0.3675162196159363,-0.15323032438755035,7.276118755340576,5.85299015045166,2.1650173664093018
713,0.8802644610404968,0.535223662853241,2.139481782913208,9.961990356445312,93.65962982177734,8.309517860412598,4.423802852630615,3.2593154907226562,0.9519990682601929,-0.26587486267089844,-0.14746640622615814,8.277830123901367,4.428123474121094,3.2650599479675293
714,0.8598436117172241,0.5237650275230408,2.1715691089630127,9.841700553894043,108.96173858642578,2.7635490894317627,9.257284164428711,1.8773775100708008,-0.32231536507606506,0.7646940350532532,-0.026986265555024147,2.752344846725464,9.25137996673584,1.8824197053909302
715,0.8459339141845703,0.5452307462692261,2.0525527000427246,10.158814430236816,111.9330825805664,6.017563819885254,7.765895366668701,2.5848255157470703,-0.02736649103462696,-0.6984995007514954,0.26122185587882996,6.0342864990234375,7.7559919357299805,2.578765392303467
716,0.8962933421134949,0.5262736082077026,1.271651029586792,7.774416446685791,102.9905776977539,4.920745849609375,5.978123664855957,0.6998902559280396,0.26316046714782715,0.3530840277671814,0.013589764013886452,4.92741060256958,5.984333038330078,0.7017101645469666
717,0.8561364412307739,0.5233920216560364,2.381706714630127,8.811220169067383,79.28839874267578,4.835575580596924,7.0115532875061035,2.2567522525787354,-0.5511645078659058,-0.25260841846466064,-0.04594160243868828,4.81746244430542,7.026546955108643,2.262578248977661
718,0.8372706770896912,0.5249792337417603,1.7614082098007202,6.494790554046631,54.01548767089844,3.5728437900543213,5.284018039703369,1.2232108116149902,-0.19883020222187042,0.18418066203594208,-0.057187143713235855,3.5772578716278076,5.29553747177124,1.2252814769744873
719,0.9565920829772949,0.5187427997589111,3.7162160873413086,17.743253707885742,155.78750610351562,8.552409172058105,14.933109283447266,4.3222198486328125,0.04712621867656708,-1.6994986534118652,0.2540377378463745,8.57613468170166,14.877469062805176,4.326783180236816
720,0.8569426536560059,0.5491623282432556,2.296370506286621,9.74437141418457,95.45568084716797,5.061645984649658,7.955206394195557,2.4591078758239746,-0.4752829670906067,0.019090715795755386,0.24221570789813995,5.053339004516602,7.977373123168945,2.4539761543273926
721,0.8202114701271057,0.5221896171569824,2.4008498191833496,9.561041831970215,96.83880615234375,6.60296106338501,6.599795341491699,2.063283681869507,-0.9855868816375732,-0.037463877350091934,-0.03853575512766838,6.547202110290527,6.618098258972168,2.068678379058838
722,0.8027642369270325,0.5349756479263306,2.2264668941497803,9.451546669006348,105.97590637207031,6.2364349365234375,6.582064628601074,2.6674015522003174,-0.4461008906364441,-0.21510162949562073,-0.022330544888973236,6.237811088562012,6.596899032592773,2.674748182296753
723,0.8020337224006653,0.5148981213569641,1.414201021194458,5.3145222663879395,50.92988204956055,3.0826377868652344,4.234170436859131,0.9018291234970093,0.04157917946577072,0.03295990824699402,-0.012648328207433224,3.0909547805786133,4.245852470397949,0.904255747795105
724,0.8917131423950195,0.5144792199134827,3.255094051361084,19.538116455078125,218.11842346191406,16.36149787902832,10.01116943359375,3.7169582843780518,1.6409790515899658,-0.7265202403068542,-0.36698296666145325,16.32440948486328,10.01262378692627,3.7091145515441895
725,0.8028500080108643,0.523478090763092,1.5214895009994507,6.673580646514893,80.8220443725586,3.7485218048095703,5.454216480255127,0.8583583831787109,-0.15343643724918365,0.03756856918334961,-0.09333375841379166,3.7558274269104004,5.469301223754883,0.8556491136550903
726,0.7820824980735779,0.5278648734092712,1.6656931638717651,7.438514232635498,83.52171325683594,5.175083637237549,4.9442853927612305,2.025843381881714,-0.19192753732204437,0.2332618087530136,0.1724478304386139,5.185948848724365,4.952556610107422,2.024120807647705
727,0.8516442775726318,0.5332754254341125,2.376769781112671,8.65998363494873,88.91062927246094,7.273675441741943,4.046814441680908,2.3900339603424072,-0.3376566767692566,0.2628108859062195,0.00010413594281999394,7.286101818084717,4.049535274505615,2.396700859069824
728,0.8501333594322205,0.520987868309021,3.1801066398620605,13.865472793579102,134.98008728027344,4.6052703857421875,12.572349548339844,3.6026175022125244,0.15483327209949493,0.310809850692749,-0.05365912243723869,4.615505218505859,12.60356616973877,3.6122658252716064
729,0.8645309209823608,0.5653943419456482,1.954592227935791,7.9129743576049805,78.85693359375,5.854836940765381,4.395408630371094,3.002736806869507,0.28827404975891113,-0.19577021896839142,0.1706550270318985,5.864047527313232,4.403295516967773,3.0062456130981445
730,0.7728655338287354,0.5394939184188843,2.3186843395233154,10.962231636047363,110.26632690429688,4.292911529541016,9.829692840576172,2.262425661087036,0.17583459615707397,-0.9036949276924133,0.0778697058558464,4.301273822784424,9.815367698669434,2.267392158508301
