frame_idx,mean_entropy,mean_confidence,mean_deviation,rmse_deviation,max_deviation,rmse_x,rmse_y,rmse_z,mean_x,mean_y,mean_z,std_x,std_y,std_z
1079,0.9527261257171631,0.4945318102836609,20.314529418945312,48.4423828125,276.12579345703125,33.43181228637695,34.467838287353516,6.3989644050598145,-1.698979377746582,-2.828429937362671,0.5870868563652039,33.481746673583984,34.44741439819336,6.389750003814697
1080,0.8337778449058533,0.47087007761001587,15.581721305847168,37.26487350463867,250.67718505859375,24.401342391967773,26.448427200317383,9.681225776672363,-2.585505962371826,-3.010836601257324,0.22375798225402832,24.331661224365234,26.34979248046875,9.705636978149414
1081,0.8474990725517273,0.5124858021736145,14.423416137695312,44.2365837097168,280.8982238769531,19.370073318481445,38.125606536865234,11.318733215332031,-0.09916182607412338,-2.5780768394470215,-0.1875096708536148,19.42384910583496,38.144447326660156,11.348747253417969
1082,0.703933835029602,0.5163187384605408,10.389801025390625,33.351356506347656,273.87017822265625,18.981449127197266,26.502525329589844,7.045124053955078,-1.319888710975647,-2.618191957473755,0.706897497177124,18.988325119018555,26.446447372436523,7.0291218757629395
1083,0.7293930649757385,0.5400211215019226,9.894797325134277,27.91477394104004,188.33404541015625,16.55451202392578,21.832416534423828,5.341179370880127,0.12444809824228287,-1.0458358526229858,-0.18323034048080444,16.600221633911133,21.868183135986328,5.3529253005981445
1084,0.690873920917511,0.528894305229187,9.72397232055664,24.700254440307617,173.8546600341797,14.44676685333252,19.20028305053711,5.722126007080078,0.8730158805847168,-2.4808361530303955,0.34455856680870056,14.460588455200195,19.092443466186523,5.72767448425293
1085,0.7129129767417908,0.5124716758728027,10.99457836151123,30.908597946166992,195.44186401367188,17.345842361450195,24.708833694458008,6.628490924835205,-1.4927444458007812,-0.23116165399551392,-0.07191309332847595,17.329696655273438,24.776670455932617,6.646589279174805
1086,0.7758371233940125,0.5064823627471924,9.122039794921875,23.26841163635254,153.1758270263672,14.469369888305664,17.016263961791992,6.519433498382568,-1.2172141075134277,0.3031719923019409,-0.3630888760089874,14.458297729492188,17.061019897460938,6.527472019195557
1087,0.8901464343070984,0.4870643615722656,10.987967491149902,25.637147903442383,160.82504272460938,15.879878044128418,19.023937225341797,6.571350574493408,1.9928327798843384,-0.2142396718263626,0.4136534035205841,15.798282623291016,19.07579231262207,6.5766119956970215
1088,0.8641267418861389,0.46667683124542236,9.10161304473877,20.874418258666992,109.76815795898438,17.046438217163086,11.628105163574219,3.1539695262908936,0.4136490821838379,0.12622933089733124,0.16772234439849854,17.088953018188477,11.6598539352417,3.158291816711426
1089,0.9352844953536987,0.4879896640777588,9.836775779724121,21.45011329650879,105.64411163330078,14.846505165100098,14.498244285583496,5.4304304122924805,2.267225980758667,-1.944888710975647,-0.4928646981716156,14.713296890258789,14.407278060913086,5.423102378845215
1090,0.9333387017250061,0.4837757349014282,10.748762130737305,26.492183685302734,210.1867218017578,15.643250465393066,20.52375602722168,5.991657257080078,-0.9643794894218445,-1.7734426259994507,0.13600264489650726,15.657048225402832,20.504026412963867,6.006822109222412
1091,0.7947283983230591,0.533431351184845,8.927722930908203,27.9642391204834,236.3841552734375,10.744038581848145,24.23286247253418,8.90689468383789,1.678742527961731,2.8850369453430176,-0.8384498953819275,10.641679763793945,24.12762451171875,8.892077445983887
1092,0.799472987651825,0.5324118733406067,8.174686431884766,27.582538604736328,238.8947296142578,16.30889129638672,20.619234085083008,8.346471786499023,-0.6809759140014648,-1.3586091995239258,0.32175445556640625,16.340120315551758,20.63181495666504,8.363532066345215
1093,0.777487576007843,0.5243192911148071,8.321789741516113,23.91349983215332,212.59918212890625,18.331710815429688,13.831507682800293,6.670324325561523,1.2567710876464844,0.30388638377189636,-0.6670712232589722,18.33959197998047,13.866741180419922,6.655398368835449
1094,0.8159794807434082,0.5386836528778076,6.1998610496521,17.56812286376953,119.29378509521484,11.152388572692871,12.669113159179688,4.874090671539307,1.0249249935150146,0.4781033396720886,0.1788892298936844,11.13616943359375,12.695402145385742,4.884393692016602
1095,0.7757845520973206,0.5207448601722717,7.609313011169434,25.28121566772461,240.91766357421875,17.85059356689453,17.282142639160156,4.671577453613281,0.10368700325489044,1.8822822570800781,-0.644673228263855,17.900083541870117,17.227251052856445,4.6397881507873535
1096,0.8244397640228271,0.5372281670570374,7.825377941131592,28.08796501159668,275.25567626953125,11.652942657470703,23.63477325439453,9.72318172454834,1.1187807321548462,-2.6891841888427734,0.48834094405174255,11.63146686553955,23.54678726196289,9.737998008728027
1097,0.8646630048751831,0.528759777545929,8.400772094726562,26.90096092224121,243.58566284179688,16.833297729492188,19.824289321899414,6.877456188201904,-0.7588273882865906,0.040433503687381744,0.18149062991142273,16.863094329833984,19.879545211791992,6.894237995147705
1098,0.7617084980010986,0.5457423329353333,7.377158164978027,24.004230499267578,225.33880615234375,13.597390174865723,19.584348678588867,2.7869882583618164,-1.7582685947418213,-1.9837528467178345,-0.15685506165027618,13.520842552185059,19.537967681884766,2.790332317352295
1099,0.7515313029289246,0.5515248775482178,4.664636135101318,16.977035522460938,160.16259765625,15.716984748840332,5.551610946655273,3.2211360931396484,1.0652295351028442,0.15654362738132477,-0.058139823377132416,15.724586486816406,5.564883232116699,3.2295947074890137
1100,0.807121992111206,0.529438853263855,4.782066822052002,14.317718505859375,87.21369171142578,9.2008695602417,10.571052551269531,2.9315390586853027,-0.2335636466741562,0.031493544578552246,-0.08802428096532822,9.22356128692627,10.600492477416992,2.9383904933929443
1101,0.7204527854919434,0.5591526031494141,6.090895175933838,16.72206687927246,104.24697875976562,13.493181228637695,9.16493034362793,3.683152198791504,-0.7458375692367554,0.3313841223716736,0.5843854546546936,13.5101318359375,9.18448543548584,3.646639823913574
1102,0.6729044914245605,0.5689935684204102,6.4154205322265625,22.29684066772461,183.3323516845703,11.646734237670898,17.495216369628906,7.444464206695557,-1.2068393230438232,-1.0078438520431519,-0.1297120302915573,11.616351127624512,17.514883041381836,7.464096546173096
1103,0.7093058824539185,0.5441761016845703,8.561882972717285,28.648103713989258,270.12994384765625,12.681856155395508,23.33301544189453,10.744988441467285,0.08048750460147858,-0.9499117732048035,0.4751700758934021,12.716974258422852,23.378704071044922,10.764419555664062
1104,0.7366208434104919,0.549786388874054,7.968535423278809,28.89326286315918,232.9826202392578,12.249102592468262,25.43690299987793,6.14362907409668,-1.6635733842849731,-1.7565524578094482,0.29761895537376404,12.169461250305176,25.44696617126465,6.153532981872559
1105,0.7496596574783325,0.5317013263702393,4.750030040740967,16.805612564086914,144.6864013671875,14.440682411193848,7.890267372131348,3.411597967147827,0.6860451102256775,1.0817018747329712,-0.14468559622764587,14.464612007141113,7.8375701904296875,3.4180359840393066
1106,0.8317131996154785,0.5230109691619873,4.975082874298096,14.167753219604492,106.96788024902344,10.759032249450684,8.024709701538086,4.535690784454346,-0.8165442943572998,-1.4866199493408203,0.2513989508152008,10.757926940917969,7.907802581787109,4.541350364685059
1107,0.7208186984062195,0.5802145600318909,5.044591903686523,18.534339904785156,157.82798767089844,14.340544700622559,11.031970977783203,4.020715713500977,-0.5056738257408142,-0.27689266204833984,0.37041983008384705,14.371603012084961,11.059257507324219,4.014784336090088
1108,0.7531696557998657,0.550547182559967,8.114778518676758,24.91779899597168,148.6205596923828,17.30291175842285,15.681472778320312,8.694670677185059,0.04945945739746094,-1.4546537399291992,-1.3609529733657837,17.351104736328125,15.657411575317383,8.6114501953125
1109,0.6317620873451233,0.5613206624984741,5.652193546295166,15.462566375732422,115.86514282226562,9.220539093017578,11.55221176147461,4.540816783905029,-1.029137372970581,0.04734683781862259,-0.3432886004447937,9.188486099243164,11.584338188171387,4.540451526641846
1110,0.7399762868881226,0.5555762052536011,8.02226734161377,30.803932189941406,208.2764892578125,20.297744750976562,21.14034652709961,9.485225677490234,-0.9882110953330994,-0.47763970494270325,-0.7444784641265869,20.330228805541992,21.19390106201172,9.482340812683105
1111,0.7393205165863037,0.5851233005523682,7.9657673835754395,27.4992733001709,209.63890075683594,19.76504135131836,17.387731552124023,7.951105117797852,-1.7570562362670898,-0.5639944076538086,0.5020083785057068,19.741703033447266,17.427059173583984,7.957376003265381
1112,0.6506202220916748,0.5590344071388245,7.402687072753906,23.635650634765625,222.5752716064453,10.687215805053711,20.195512771606445,6.04720401763916,-1.3998624086380005,-2.079589366912842,0.4298444986343384,10.624692916870117,20.144189834594727,6.048733234405518
1113,0.6931201219558716,0.5742005705833435,6.0909624099731445,23.912893295288086,194.29942321777344,7.167374610900879,22.456575393676758,4.019632339477539,-0.8081739544868469,-0.7779132723808289,0.20237982273101807,7.1415300369262695,22.505699157714844,4.025732517242432
1114,0.6897072792053223,0.5749594569206238,5.275346755981445,20.558231353759766,224.27462768554688,11.159514427185059,16.688053131103516,4.428879737854004,-1.8415791988372803,-0.795293390750885,0.3357798457145691,11.037215232849121,16.715587615966797,4.428450584411621
1115,0.6212432980537415,0.5769418478012085,6.634871482849121,20.242149353027344,190.44171142578125,9.164719581604004,17.50131607055664,4.410948753356934,-0.17731188237667084,-1.1555122137069702,-0.6111716032028198,9.188563346862793,17.511838912963867,4.380587577819824
1116,0.5577976703643799,0.5946343541145325,9.381019592285156,31.839815139770508,204.89134216308594,17.304079055786133,25.51435089111328,7.959936618804932,0.5953506827354431,-0.8836615085601807,-0.33663225173950195,17.342073440551758,25.57016944885254,7.974998950958252
1117,0.6474682688713074,0.6071842908859253,5.361894130706787,15.435806274414062,135.1196746826172,11.75860595703125,9.374249458312988,3.481778621673584,-0.7491475343704224,0.46667420864105225,-0.6456354260444641,11.767451286315918,9.388741493225098,3.4309375286102295
1118,0.6518281102180481,0.5574400424957275,11.331258773803711,37.25340270996094,243.3855438232422,20.404972076416016,28.96997833251953,11.497536659240723,0.6765282154083252,-2.8076324462890625,0.9862176179885864,20.450639724731445,28.91403579711914,11.487114906311035
1119,0.6528686285018921,0.6044387817382812,7.135142803192139,27.109107971191406,242.34877014160156,23.296504974365234,13.273419380187988,3.999101400375366,-2.9224209785461426,-0.4805475175380707,-0.41179877519607544,23.17694664001465,13.301718711853027,3.988938570022583
1120,0.5832456946372986,0.5717024207115173,7.084560871124268,22.59352684020996,157.814697265625,12.793883323669434,18.14434051513672,4.191295146942139,-0.9707751870155334,-1.6469228267669678,0.3263534605503082,12.792583465576172,18.119844436645508,4.190226078033447
1121,0.7077582478523254,0.5451903343200684,7.18701171875,23.397701263427734,185.3568115234375,15.877370834350586,16.51201057434082,4.766042709350586,-0.21078534424304962,0.32810088992118835,-0.1793253868818283,15.920255661010742,16.554798126220703,4.775952339172363
1122,0.6270217299461365,0.5454522967338562,9.990324974060059,33.808589935302734,225.9735565185547,15.572911262512207,28.064308166503906,10.62543773651123,0.19029580056667328,-3.9564359188079834,1.0347307920455933,15.615184783935547,27.861522674560547,10.604433059692383
1123,0.6544532775878906,0.5400354266166687,11.753103256225586,34.510169982910156,232.76397705078125,19.28818130493164,27.585704803466797,7.612278938293457,-1.158728003501892,-2.430431604385376,-0.6036447882652283,19.307050704956055,27.555076599121094,7.60947322845459
1124,0.6745032072067261,0.5423793196678162,5.489029884338379,16.99986457824707,134.48916625976562,10.536124229431152,12.592828750610352,4.4052414894104,0.40060460567474365,1.2175289392471313,-0.29296210408210754,10.557872772216797,12.568795204162598,4.407749652862549
1125,0.6703296899795532,0.5505027174949646,5.922524929046631,22.1734619140625,218.04251098632812,12.914981842041016,17.517662048339844,4.242308139801025,-2.30967116355896,-1.6616559028625488,-0.15692409873008728,12.742220878601074,17.48731803894043,4.251230239868164
1126,0.6913469433784485,0.5761383175849915,6.347776412963867,23.54951286315918,233.0207977294922,12.000889778137207,19.454803466796875,5.662938594818115,-0.9350782632827759,-1.368300437927246,-0.7686813473701477,11.997777938842773,19.460758209228516,5.626175880432129
1127,0.6521574854850769,0.5563169717788696,6.336602210998535,24.267963409423828,259.356201171875,21.483327865600586,10.67714786529541,3.660492420196533,-1.201746940612793,-0.3012455701828003,-0.0323525108397007,21.509521484375,10.702668190002441,3.6705596446990967
1128,0.6153114438056946,0.5285892486572266,7.0939507484436035,21.25212287902832,182.7208251953125,15.202887535095215,13.904029846191406,5.21564245223999,-0.31476151943206787,-1.3689429759979248,0.10469970852136612,15.242027282714844,13.875069618225098,5.229137420654297
1129,0.5997308492660522,0.5450872182846069,5.47357177734375,18.062877655029297,174.61866760253906,8.333136558532715,14.337170600891113,7.1604461669921875,0.13548865914344788,0.8993929624557495,-0.6972896456718445,8.355276107788086,14.348844528198242,7.146292209625244
1130,0.6274007558822632,0.5247635841369629,7.252824306488037,26.725404739379883,213.730712890625,11.38569164276123,23.023418426513672,7.384817123413086,0.8877277374267578,-3.002833366394043,1.2513447999954224,11.38269329071045,22.89042854309082,7.2983269691467285
1131,0.6183895468711853,0.5198512077331543,3.4715418815612793,10.0636625289917,61.243629455566406,5.4986252784729,6.648496627807617,5.180724620819092,-0.11384844779968262,-0.45730850100517273,-0.32577747106552124,5.512780666351318,6.651251316070557,5.18489408493042
1132,0.6814895868301392,0.5471160411834717,4.405941009521484,17.424968719482422,203.9595489501953,8.068279266357422,14.967385292053223,3.8091721534729004,6.976657459745184e-05,-0.7769054770469666,-0.43319928646087646,8.09078598022461,14.988901138305664,3.795015573501587
1133,0.6811143159866333,0.5602436065673828,8.339730262756348,29.9148006439209,242.77340698242188,13.89650821685791,25.649444580078125,6.6248250007629395,-1.181117057800293,-2.5905869007110596,0.718838632106781,13.884846687316895,25.589468002319336,6.604079723358154
1134,0.7162325382232666,0.5422149896621704,5.681925296783447,19.294353485107422,179.63943481445312,10.118014335632324,15.730508804321289,4.738038063049316,0.8117333650588989,-1.282907485961914,0.2619607448577881,10.113532066345215,15.72183895111084,4.7439866065979
1135,0.6758963465690613,0.5307233929634094,12.221254348754883,34.749603271484375,212.67172241210938,23.094974517822266,25.33821678161621,5.668501377105713,1.5287566184997559,-1.6884721517562866,-0.0015526135684922338,23.108600616455078,25.352418899536133,5.6843132972717285
1136,0.6430937647819519,0.555461585521698,6.423995018005371,21.751672744750977,232.19036865234375,5.844911575317383,19.124223709106445,8.557825088500977,0.9211178421974182,-0.03959282860159874,0.35263389348983765,5.7879743576049805,19.177528381347656,8.574407577514648
1137,0.768004834651947,0.5447647571563721,7.2536773681640625,27.58736801147461,260.4964294433594,11.451654434204102,24.6999454498291,4.453671455383301,0.8388454914093018,-3.216043472290039,-0.024592431262135506,11.452746391296387,24.557992935180664,4.466026782989502
1138,0.860963761806488,0.5082314610481262,7.9690656661987305,30.3245906829834,233.9415740966797,10.282989501953125,26.469736099243164,10.639261245727539,-0.514070451259613,-2.8575351238250732,0.8152722716331482,10.298778533935547,26.388442993164062,10.637567520141602
1139,0.7129080891609192,0.5373314619064331,9.212240219116211,32.63665771484375,223.7318115234375,17.386526107788086,26.439254760742188,7.9891133308410645,2.333958387374878,-1.3509187698364258,-0.155647411942482,17.277219772338867,26.47837257385254,8.009878158569336
1140,0.6674531102180481,0.5532976388931274,3.588892936706543,10.88860034942627,77.19808197021484,7.073759078979492,7.7266621589660645,2.970224142074585,0.9259045124053955,0.5890058279037476,-0.49756738543510437,7.032462120056152,7.725669860839844,2.9364194869995117
1141,0.7037378549575806,0.5346798300743103,6.702425479888916,20.237770080566406,186.34573364257812,10.263116836547852,15.653109550476074,7.695188999176025,0.1503330022096634,0.14902818202972412,-0.3768124282360077,10.290639877319336,15.696061134338379,7.7073974609375
1142,0.7226027250289917,0.5644640326499939,9.004182815551758,31.095870971679688,233.1370849609375,20.446063995361328,21.844453811645508,8.469449043273926,0.6125588417053223,0.15902557969093323,0.1819944679737091,20.4938907623291,21.90480613708496,8.491113662719727
1143,0.8020868897438049,0.5221974849700928,8.476822853088379,25.61180305480957,168.75794982910156,11.662590026855469,21.72855567932129,6.915077209472656,0.47151684761047363,2.399296760559082,-1.1521580219268799,11.685559272766113,21.655920028686523,6.837437152862549
1144,0.811568558216095,0.5249650478363037,7.448741436004639,26.373233795166016,242.94326782226562,9.330700874328613,22.98392677307129,8.956816673278809,1.051629900932312,-3.1639909744262695,0.5114954710006714,9.297109603881836,22.8286075592041,8.967143058776855
1145,0.7798315286636353,0.5272173285484314,6.250336647033691,24.787389755249023,224.02525329589844,9.969733238220215,22.15898895263672,4.8988118171691895,-0.5474134683609009,-0.18072499334812164,-0.025473076850175858,9.982460975646973,22.220060348510742,4.912410259246826
1146,0.7717232704162598,0.52408766746521,5.969758033752441,22.786930084228516,250.3261260986328,8.994941711425781,20.6676082611084,3.3444266319274902,1.3010079860687256,-0.7555457353591919,0.25713586807250977,8.925183296203613,20.71140480041504,3.3438282012939453
1147,0.7483693957328796,0.5602833032608032,7.747954368591309,28.37355613708496,254.04898071289062,19.966623306274414,19.03810691833496,6.628959655761719,-1.2703857421875,-1.4793494939804077,-0.22562719881534576,19.981748580932617,19.033489227294922,6.643598556518555
1148,0.7375107407569885,0.516452431678772,10.219961166381836,35.15437698364258,219.09744262695312,19.50890350341797,28.268598556518555,7.491279602050781,2.0827794075012207,-5.079773902893066,1.4678318500518799,19.451515197753906,27.88601303100586,7.366559982299805
1149,0.7649919390678406,0.5254848003387451,7.903377532958984,31.625736236572266,216.30479431152344,14.86136531829834,27.2740535736084,5.954249858856201,0.7113876342773438,-3.792360544204712,0.5367704629898071,14.885735511779785,27.084447860717773,5.946547031402588
1150,0.8560879826545715,0.4776127338409424,8.699789047241211,26.973979949951172,219.82188415527344,12.293739318847656,23.17403793334961,6.278817653656006,0.7225114107131958,-2.6146950721740723,0.2460828274488449,12.306722640991211,23.090288162231445,6.291494369506836
1151,0.7768863439559937,0.5363267660140991,5.480462551116943,23.870439529418945,190.66673278808594,12.371356010437012,20.117982864379883,3.466153621673584,-0.6304242014884949,-3.169400453567505,0.4226565957069397,12.38974666595459,19.922178268432617,3.4498844146728516
1152,0.8821843862533569,0.5154935121536255,3.156959056854248,14.972145080566406,182.860595703125,4.609819412231445,13.780481338500977,3.6073591709136963,0.13275358080863953,1.0655657052993774,-0.3466372787952423,4.620760917663574,13.777546882629395,3.600681781768799
1153,0.8241744637489319,0.4976356029510498,7.3945841789245605,31.85747718811035,243.65716552734375,8.059475898742676,30.1793155670166,6.257204532623291,0.825249433517456,-2.117769956588745,-0.34478166699409485,8.03947639465332,30.188892364501953,6.265125751495361
1154,0.8862324953079224,0.48800331354141235,3.9580013751983643,12.251184463500977,90.6858139038086,6.576868057250977,9.840298652648926,3.163045644760132,-0.019480949267745018,-0.37039101123809814,-0.20860520005226135,6.595184803009033,9.860754013061523,3.1649630069732666
1155,0.8247233629226685,0.5173414349555969,4.608013153076172,18.381925582885742,156.66207885742188,9.96690845489502,14.767496109008789,4.525149822235107,0.5166608095169067,-1.6035435199737549,0.32064568996429443,9.981271743774414,14.721125602722168,4.526365756988525
1156,0.8868579268455505,0.5032516717910767,4.000400066375732,14.504966735839844,132.74606323242188,5.549089431762695,13.08526611328125,2.8943827152252197,0.437865287065506,0.10177271068096161,0.13061565160751343,5.547217845916748,13.121369361877441,2.8994996547698975
1157,0.845740795135498,0.5185868740081787,5.962916374206543,24.350738525390625,195.72659301757812,8.196435928344727,22.150501251220703,5.927243232727051,0.8512824177742004,-0.44420915842056274,-0.22426603734493256,8.174847602844238,22.207820892333984,5.939520835876465
1158,0.8497658371925354,0.5221967697143555,6.100164413452148,28.555395126342773,242.19566345214844,11.072251319885254,25.639860153198242,5.950915336608887,-0.6494990587234497,-3.5038130283355713,0.8001248240470886,11.084015846252441,25.470176696777344,5.913328647613525
1159,0.9043492078781128,0.48990651965141296,4.471606731414795,18.740768432617188,198.5291748046875,10.524321556091309,15.074978828430176,3.633181571960449,0.08824486285448074,-0.49228692054748535,0.28249886631965637,10.55330753326416,15.108966827392578,3.6322858333587646
1160,0.8728724718093872,0.5001853704452515,2.9167943000793457,10.352919578552246,107.2310562133789,8.708216667175293,4.927862644195557,2.6582117080688477,0.13012689352035522,0.2998931109905243,0.0564490370452404,8.731532096862793,4.9324493408203125,2.665025472640991
1161,0.8658419251441956,0.5019136667251587,6.279367446899414,26.337726593017578,275.20587158203125,18.957202911376953,17.29443359375,5.93320369720459,1.9362976551055908,-0.6297600865364075,0.6059979200363159,18.910659790039062,17.3311710357666,5.918638229370117
1162,0.8284143209457397,0.5148342847824097,4.23551607131958,17.603286743164062,142.76295471191406,5.49831485748291,16.324323654174805,3.6277599334716797,-0.5303136706352234,-0.658312201499939,0.23172825574874878,5.487946033477783,16.356542587280273,3.6304497718811035
1163,0.9037796854972839,0.5105316638946533,4.6866230964660645,18.86098289489746,209.8807373046875,8.265997886657715,16.524614334106445,3.787749767303467,-0.6149759888648987,1.1394293308258057,-0.42194265127182007,8.266082763671875,16.531267166137695,3.774674892425537
1164,0.875744104385376,0.49156755208969116,7.66862154006958,27.813297271728516,183.0196990966797,10.413909912109375,25.062929153442383,6.081076145172119,0.9698182344436646,-2.756420850753784,0.2778419256210327,10.397575378417969,24.980379104614258,6.091670036315918
1165,0.813377320766449,0.49281179904937744,5.451508522033691,23.157808303833008,194.6777801513672,14.66054630279541,17.49098777770996,3.9265615940093994,-2.124880313873291,-1.5318024158477783,-0.033083733171224594,14.54620361328125,17.472383499145508,3.937375068664551
1166,0.843247652053833,0.5046902894973755,6.606575012207031,26.175718307495117,219.0357208251953,10.05771255493164,23.60650062561035,5.1714396476745605,-0.16647256910800934,-2.5270979404449463,0.12004638463258743,10.084385871887207,23.53631591796875,5.184467792510986
1167,0.8248677849769592,0.523177981376648,3.7360944747924805,12.00142765045166,91.4946060180664,9.536256790161133,6.520416259765625,3.2524209022521973,-0.7075468301773071,0.16101554036140442,0.06739354878664017,9.5364990234375,6.5366106033325195,3.2607927322387695
1168,0.7322711944580078,0.537991464138031,2.0236258506774902,7.844017505645752,64.0582046508789,4.374316692352295,6.333625316619873,1.5096864700317383,-0.4164237976074219,-0.778071939945221,0.0005894873174838722,4.3665971755981445,6.3031840324401855,1.5138975381851196
1169,0.8608956933021545,0.5055822134017944,5.15789794921875,23.638286590576172,246.44842529296875,17.665760040283203,15.459460258483887,2.7739171981811523,1.0053534507751465,-2.271791696548462,0.2576064169406891,17.686325073242188,15.334280967712402,2.7696337699890137
1170,0.8152207732200623,0.5244636535644531,4.794337272644043,20.14693832397461,178.07550048828125,9.22187614440918,16.88500213623047,5.9793701171875,-0.5516325235366821,-1.9023106098175049,0.23374265432357788,9.231040954589844,16.824298858642578,5.9914655685424805
1171,0.8459234833717346,0.5180708169937134,3.10565185546875,10.673328399658203,99.71391296386719,9.221683502197266,4.662707805633545,2.6720125675201416,0.18650174140930176,0.46349114179611206,-0.3071844279766083,9.245515823364258,4.6525559425354,2.661700487136841
1172,0.851063072681427,0.4951595664024353,5.996236324310303,24.048704147338867,204.81417846679688,15.232498168945312,17.642457962036133,5.92071008682251,-1.7671902179718018,-0.47706130146980286,-0.01606244035065174,15.171844482421875,17.68520164489746,5.937203884124756
1173,0.8965821862220764,0.5176024436950684,3.681584358215332,16.26780128479004,189.28277587890625,8.400142669677734,13.430253028869629,3.702334403991699,-0.487120658159256,0.6507775187492371,-0.29893550276756287,8.409399032592773,13.451895713806152,3.7005395889282227
1174,0.8079364895820618,0.5182961821556091,5.286712646484375,24.44188117980957,199.8562774658203,10.71321964263916,21.450557708740234,4.744054794311523,-0.5185920596122742,-2.536896228790283,0.3654366135597229,10.730509757995605,21.359426498413086,4.743153095245361
1175,0.898504376411438,0.5176519155502319,6.229920387268066,23.021528244018555,172.5447540283203,9.769858360290527,20.25779151916504,4.9155402183532715,0.1424306333065033,-1.297558069229126,-0.1870228350162506,9.796070098876953,20.272584915161133,4.92568302154541
1176,0.9246886372566223,0.5125607848167419,4.219000816345215,12.474982261657715,70.69657135009766,9.89405345916748,7.337416648864746,1.9736254215240479,0.281159371137619,0.7735167145729065,-0.1388934850692749,9.917645454406738,7.316883087158203,1.9742237329483032
1177,0.8486562371253967,0.5073927640914917,5.967615127563477,21.061498641967773,149.4931182861328,11.40317440032959,16.993562698364258,4.977263450622559,-2.074899911880493,-0.5734039545059204,0.5128398537635803,11.24409008026123,17.031261444091797,4.9645819664001465
1178,0.8573482036590576,0.49879610538482666,6.168215751647949,24.922555923461914,204.37144470214844,9.708202362060547,21.7283935546875,7.4001030921936035,0.16117806732654572,-0.09574191272258759,-0.3040804862976074,9.733941078186035,21.78879165649414,7.414477825164795
1179,0.8977640271186829,0.5095108151435852,3.496687173843384,13.276350021362305,143.10025024414062,6.538010120391846,11.200007438659668,2.8417813777923584,-0.27381807565689087,-0.8325486183166504,0.06310450285673141,6.550495147705078,11.200175285339355,2.8490054607391357
1180,0.8907455205917358,0.514521062374115,2.6477854251861572,7.789580345153809,44.512306213378906,3.466749906539917,6.845580101013184,1.3406134843826294,0.04588880017399788,0.011883566156029701,0.0066931224428117275,3.4761154651641846,6.864664554595947,1.3443361520767212
1181,0.9703661799430847,0.4674643576145172,6.304071426391602,27.32540512084961,220.107177734375,16.130521774291992,21.356304168701172,5.512913703918457,-1.3299700021743774,-0.3943804204463959,-0.06501886993646622,16.120441436767578,21.4122257232666,5.527906894683838
1182,0.8911811709403992,0.4900572896003723,6.0581278800964355,24.460323333740234,244.2603302001953,21.13209342956543,11.021017074584961,5.502641677856445,1.264640212059021,-0.3000315725803375,0.5440108776092529,21.153059005737305,11.047662734985352,5.490958213806152
1183,0.927638053894043,0.48741522431373596,4.648322582244873,12.639573097229004,61.187870025634766,7.804307460784912,8.278827667236328,5.505691051483154,-1.0812761783599854,-0.8870907425880432,0.4369312822818756,7.750598907470703,8.25412368774414,5.503635406494141
1184,0.9442185163497925,0.4967544376850128,7.703386306762695,29.583341598510742,207.29489135742188,10.742435455322266,26.95165252685547,5.777772903442383,0.052559640258550644,-3.037292242050171,0.5123202800750732,10.772270202636719,26.854663848876953,5.771067142486572
1185,1.0029466152191162,0.47966504096984863,5.120291709899902,19.116865158081055,201.15658569335938,8.488382339477539,16.261516571044922,5.381913185119629,-0.7356994152069092,-0.982918381690979,0.32657915353775024,8.48002815246582,16.277063369750977,5.386980056762695
1186,0.888795793056488,0.4785962700843811,6.405466079711914,24.653690338134766,189.4835968017578,6.771113395690918,22.820411682128906,6.417579174041748,-0.2624554932117462,-2.2693417072296143,-0.28704023361206055,6.784898281097412,22.770631790161133,6.42903995513916
1187,0.9178013205528259,0.5090831518173218,8.75433349609375,33.34083938598633,211.49546813964844,8.997318267822266,31.357425689697266,6.882722854614258,0.9844209551811218,-2.806119441986084,0.5293940305709839,8.968247413635254,31.31873321533203,6.881474018096924
1188,0.9376136660575867,0.4996156692504883,5.713099479675293,22.977867126464844,181.29832458496094,9.039275169372559,20.584949493408203,4.746975898742676,-0.03939802572131157,-1.4735833406448364,0.07678209990262985,9.064404487609863,20.58940887451172,4.759593963623047
1189,0.8807891011238098,0.4986588954925537,6.2873382568359375,25.46703338623047,218.72305297851562,17.290945053100586,17.72319793701172,5.956608772277832,0.837374746799469,-1.8262828588485718,0.2981436848640442,17.318832397460938,17.678028106689453,5.965737342834473
1190,0.8799718618392944,0.5048356652259827,6.743510723114014,27.21865463256836,208.39646911621094,13.618207931518555,22.807071685791016,5.93608283996582,0.43040722608566284,-0.5689006447792053,0.3539322018623352,13.649372100830078,22.86357307434082,5.942050933837891
1191,0.905410647392273,0.5119221210479736,4.747639179229736,15.81546688079834,161.5013427734375,8.922677040100098,12.2584867477417,4.4993696212768555,-0.4763020873069763,-1.747397780418396,-0.1579030156135559,8.934809684753418,12.16714859008789,4.509140968322754
1192,0.8642692565917969,0.4787644147872925,6.678393840789795,24.15607261657715,209.95252990722656,11.026705741882324,20.604381561279297,6.114490985870361,-0.02391323633491993,-2.1374354362487793,-0.10066210478544235,11.0574369430542,20.55038070678711,6.130716323852539
